X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
3057,200000,1,3,0,36,-2,-2,-2,-2,-2,-2,5644,82620,14129,41359,9140,0,89187,14178,41359,9140,0,0,0
3058,30000,1,2,2,47,0,0,0,0,0,0,29596,29625,29523,29494,29464,29891,1600,1500,1500,1500,2000,2301,0
3059,50000,1,2,1,37,-1,-1,-1,-1,-1,-1,4719,22449,6640,5410,9570,1500,22530,6640,5410,9570,1500,0,0
3060,180000,1,1,2,26,0,0,0,-1,-1,-1,24464,25332,11991,4394,200,200,1573,3007,4394,200,200,200,0
3061,150000,2,3,1,45,0,0,0,0,0,0,141415,144592,147635,129507,132219,134869,5457,5661,4636,4800,4850,5000,1
3062,70000,1,1,2,27,0,0,0,0,0,2,39449,39742,40618,28782,30281,29175,2100,2000,1200,2590,0,1000,0
3063,150000,1,2,2,26,0,0,0,0,0,0,10111,9847,10870,12189,12836,13828,1158,1181,1500,836,1200,2000,0
3064,50000,1,3,2,25,1,2,2,0,0,2,43685,44694,43673,44659,49512,48454,2000,0,2000,6000,300,3000,0
3065,430000,2,2,1,42,0,0,0,0,0,0,89395,90052,90604,91200,92134,92834,3243,3200,3185,3500,3500,3420,0
3066,70000,1,1,2,25,-1,2,2,2,2,0,3635,4529,4308,4859,4638,4911,1100,0,624,0,500,1000,1
3067,20000,1,3,2,36,1,-1,-1,-1,-1,-1,0,832,0,832,1486,0,832,0,832,1486,0,1248,0
3068,310000,2,1,1,33,-2,-2,-2,-2,-2,-2,115,894,0,0,0,0,894,0,0,0,0,0,1
3069,160000,2,2,1,23,0,0,0,0,0,0,96814,69870,68984,55559,44705,28223,10008,20014,1894,6425,2204,62529,0
3070,30000,1,3,2,38,1,2,0,0,0,0,30771,29975,27541,27785,28839,29412,0,2000,1000,1500,1052,591,0
3071,480000,2,3,1,39,-2,-2,-1,-1,-1,0,51303,74639,67306,19895,23650,12616,73428,20496,34,23682,29,10565,0
3072,180000,2,1,2,28,0,0,0,2,0,0,99307,104403,110366,101550,98615,49730,6700,10605,0,4751,1754,0,1
3073,210000,1,2,1,40,-1,-1,0,0,0,0,5130,15266,11423,9329,12329,10039,15266,2500,1200,3000,1077,2104,0
3074,360000,1,1,2,30,-1,-1,-1,-1,-1,-1,312,312,312,312,251,-61,313,313,313,252,1,95971,1
3075,180000,1,3,2,31,2,2,0,0,0,0,36864,35587,35989,36013,36164,31637,0,1800,1230,1200,1350,2310,0
3076,200000,2,1,2,29,1,2,0,0,2,2,16198,14320,15439,14757,14275,13680,0,5000,1000,0,2000,0,0
3077,50000,1,3,2,22,0,0,-1,0,0,0,48423,44450,956,976,1976,2939,2150,956,20,1000,1000,1000,1
3078,240000,1,2,1,48,0,-1,-1,-2,-1,-1,3972,783,0,0,3853,29252,783,0,0,3853,29252,16747,1
3079,180000,2,1,2,29,0,0,0,0,0,0,35619,22745,12200,9531,10131,0,1745,1200,1531,3500,0,0,0
3080,80000,2,3,1,33,-1,-1,0,-1,-1,-2,325,107,1107,1338,0,0,107,1000,1338,0,0,1080,0
3081,50000,2,3,1,32,0,0,0,0,0,0,42740,44744,47539,17360,17928,19619,3000,4000,1000,1000,2000,1000,0
3082,280000,2,2,1,36,0,0,0,0,0,0,101803,100836,96333,97475,100652,1823,5005,7066,10000,5000,1823,4225,0
3083,70000,2,1,2,29,0,0,0,0,0,0,43462,41845,40476,43687,43858,48127,3000,3000,7000,10000,15000,1000,0
3084,400000,1,1,2,36,-1,-1,-1,-1,-1,-2,6233,11152,-1,376,0,0,11219,0,377,0,0,1759,0
3085,210000,2,3,1,45,-1,-1,-1,-1,-1,-1,430,430,430,430,430,430,430,430,430,430,430,10798,0
3086,80000,1,3,2,33,0,0,0,0,0,0,55424,56598,57724,58892,61991,63224,2068,2081,2113,5000,2264,2342,0
3087,30000,2,2,2,24,2,2,7,7,7,7,300,300,300,300,300,300,0,0,0,0,0,0,0
3088,310000,1,2,2,29,2,2,2,-1,2,-1,400,400,400,20334,19050,21573,0,0,20334,0,21573,0,0
3089,360000,2,3,2,27,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,200000,1,2,2,28,-1,0,0,0,-1,-1,29804,30892,25355,21666,15404,11559,20044,10198,15083,15450,11593,18784,0
3091,50000,1,2,1,33,0,0,0,0,0,0,50431,45619,33610,19221,18925,19608,1823,1500,1000,1000,1000,1000,0
3092,320000,2,2,1,41,0,0,0,0,0,0,49846,53811,38717,35409,35036,35939,5000,2000,2000,3000,3000,1500,0
3093,60000,1,2,2,27,0,0,0,2,2,0,23439,26042,29182,29906,29292,29729,3300,3900,1500,0,1074,1200,0
3094,230000,2,1,2,30,2,2,2,2,2,2,216409,221419,224753,228022,232724,260472,10000,8500,8500,8500,32000,200,0
3095,150000,2,1,1,44,-1,-1,-1,-2,-2,-2,1843,1367,0,0,0,0,1367,0,0,0,0,0,1
3096,360000,2,1,1,39,-1,-1,-1,-1,-1,-1,165,853,165,300,0,1790,853,165,300,0,1790,0,0
3097,50000,1,1,2,34,0,0,0,0,0,0,20613,28018,22744,18484,16378,13352,10000,10000,1500,3000,2803,5000,0
3098,280000,2,1,1,37,-1,-1,-1,-1,-1,-1,3915,6686,3719,11013,21011,29459,6691,85,11045,21012,29460,10284,0
3099,50000,2,3,1,50,0,0,0,0,0,0,38499,39216,15554,8704,8904,4687,1743,1021,200,200,100,0,0
3100,500000,1,1,1,32,0,0,0,0,0,0,15491,22984,20700,19805,23802,23085,12992,2009,5000,5000,2000,7000,0
3101,400000,2,3,1,41,0,0,0,0,0,0,18487,12366,13010,12620,17945,20030,2620,1000,0,13945,7116,1280,1
3102,280000,1,2,2,28,-2,-2,-2,-2,-2,-2,1799,1768,1848,-8,1601,-3,1782,1857,0,1609,3,1077,0
3103,360000,2,2,2,41,0,0,0,0,0,0,158277,203726,293675,196475,2475,0,50000,100000,0,0,0,0,0
3104,260000,2,1,2,29,1,-1,0,-1,-1,-1,15502,16832,16832,16332,16332,-334,18000,16666,16666,16666,0,17000,1
3105,330000,1,1,1,42,0,0,0,0,0,0,241191,114291,113296,35048,36491,37252,10000,5449,5000,2000,2000,5000,0
3106,350000,2,2,1,33,-2,-2,-1,0,0,0,-7438,144562,147437,135043,137980,138908,152000,6000,5000,4000,4017,5000,0
3107,500000,2,2,1,39,-1,-1,-1,-1,-1,-1,36550,18752,22376,39018,4233,397,18795,22398,39041,4233,397,28337,0
3108,440000,2,1,1,35,0,0,0,0,0,0,128808,133340,133075,109705,111202,116169,10000,5000,5000,7126,10000,10000,0
3109,260000,1,2,2,28,0,0,0,0,0,0,234867,237497,215343,205576,207688,198955,10500,9150,7500,8000,7500,7100,0
3110,500000,1,3,1,48,0,0,0,0,2,-1,36875,26031,32389,32830,17191,72198,1192,32382,2011,0,72198,10000,0
3111,100000,1,2,1,35,0,0,0,0,0,0,81415,80759,79755,81209,60720,74375,4000,3000,3004,2278,15000,3000,0
3112,70000,1,3,1,47,0,0,0,0,0,0,67670,62529,59024,26008,28210,18296,2730,2490,1000,5746,2000,143,0
3113,440000,1,1,2,43,0,0,0,0,0,0,58108,51013,48337,49532,53714,56818,2400,3000,2000,5000,4000,4000,0
3114,220000,2,1,1,44,-1,0,0,0,0,0,208858,212640,216062,209288,202578,195567,7611,7484,7109,6969,6661,6426,0
3115,160000,2,1,1,32,-1,-1,-1,-1,-1,-1,3189,3203,3421,2750,2750,5224,3248,3421,2750,2750,5224,2313,0
3116,200000,1,2,1,46,-1,2,-1,-1,2,-1,7340,5980,4486,9790,4944,4696,0,4486,10000,0,4696,4696,0
3117,30000,2,2,2,25,0,0,0,0,0,0,24458,29022,28230,22204,21954,22606,5000,1518,529,535,750,347,0
3118,110000,2,1,2,27,0,0,0,0,0,0,113461,112026,111792,111936,112030,111975,4251,4218,4167,4238,4181,4246,0
3119,60000,2,2,1,43,0,0,0,0,0,0,57033,58994,59732,36914,37684,38613,2880,2473,1322,1366,1554,1369,0
3120,260000,1,1,2,28,-1,-1,-1,-1,-1,-1,76996,11515,13392,22209,54807,62534,11515,13419,22209,54807,62534,37935,0
3121,110000,1,2,1,36,0,0,0,0,0,0,109361,102505,103834,76491,77245,78049,3940,3256,2696,2780,2900,3000,0
3122,260000,1,3,1,44,0,0,0,0,0,0,257987,260104,253488,145630,148720,139633,7100,135546,4500,4590,4501,4795,0
3123,280000,2,1,2,32,0,0,0,0,0,0,157480,155362,156387,159584,163009,161769,6400,6100,5600,5805,7007,5400,0
3124,210000,1,1,2,30,-1,-1,-1,0,-1,-1,462,562,1864,932,932,1014,1032,2234,0,932,1014,1000,0
3125,80000,2,2,1,37,0,-1,0,0,0,0,5744,33115,34131,34809,35539,36271,33115,1568,1246,1291,1324,728,0
3126,200000,2,1,2,37,0,0,0,0,0,0,75360,57589,54711,44396,25948,14505,2050,15000,6003,845,290,12715,0
3127,100000,2,2,2,33,2,2,0,0,0,0,74763,73010,74198,74964,76655,78328,0,3000,2000,2000,2000,2000,0
3128,210000,1,2,1,42,-1,-1,-1,-1,-1,-1,9377,9534,9850,9905,8540,8785,9540,9856,9905,8540,8785,3080,0
3129,140000,2,2,2,35,1,2,0,0,0,0,148305,141907,141940,113028,112667,112318,0,7000,3923,4000,4100,4788,0
3130,180000,1,1,2,29,0,0,0,0,2,2,93962,95955,98354,105327,107500,105614,3500,4000,8600,4000,0,8100,0
3131,240000,2,2,2,34,0,0,0,0,0,0,122810,114408,97395,83314,73292,59270,10066,7255,3035,3030,3018,2012,0
3132,150000,2,1,2,24,-1,-1,-1,0,0,-1,4857,1729,49200,50000,0,50000,1733,49200,1000,0,50000,0,0
3133,80000,1,2,1,54,0,0,0,0,0,-1,105365,108702,108486,94119,18809,40619,5030,2698,2172,376,40619,25311,1
3134,210000,2,2,1,37,0,0,-2,-2,-2,-2,22908,32513,6192,2885,8419,2810,32513,9,8,8444,3118,0,1
3135,180000,2,1,2,28,0,0,0,0,0,-1,12595,18704,24410,29184,7325,326,7000,7000,7000,5000,326,7276,0
3136,100000,2,1,2,26,0,0,0,0,0,0,96353,99710,102093,97701,99322,98787,4900,5000,4000,3800,3710,4100,0
3137,20000,1,1,2,28,0,0,0,0,0,0,17359,16828,17723,18733,12249,19910,2700,4150,1500,577,8000,300,0
3138,140000,1,2,2,34,0,0,0,0,0,0,128312,119084,62922,60196,58935,58654,5000,2200,2300,2300,2100,2000,0
3139,200000,1,3,2,40,-2,-2,-2,-2,-2,-2,390,1799,390,390,418,1604,1799,390,390,418,1604,0,0
3140,80000,1,2,2,25,0,0,0,0,0,0,77142,45209,46410,43053,44387,43780,2000,2000,2000,2000,2000,2000,0
3141,20000,2,2,2,49,1,2,2,2,0,0,18718,18132,19530,18950,16510,19386,0,3000,0,1000,3000,2000,1
3142,80000,2,2,2,24,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,400,0
3143,170000,2,1,1,41,0,0,0,0,0,0,165602,138507,136176,61000,59477,44218,80000,4742,2022,2076,1776,10433,0
3144,70000,2,2,1,41,2,2,2,2,2,2,50241,51145,50022,53390,54579,55722,2000,0,4200,2200,2200,2200,1
3145,90000,2,3,1,40,-1,-1,-1,-1,-1,-1,3569,7319,7608,1720,45000,0,7385,7608,1720,45000,15000,1543,0
3146,30000,1,2,2,30,0,0,0,0,0,0,22221,23248,24260,24743,25261,25763,1391,1403,886,917,922,955,0
3147,50000,1,1,2,25,-1,-1,-1,-1,-1,-2,2543,14335,566,5243,0,0,14439,566,5243,0,0,1380,0
3148,50000,2,2,2,21,-1,-1,-1,-1,-1,-1,390,1499,780,797,1166,0,1499,780,797,1166,0,0,1
3149,260000,2,1,2,39,0,0,0,0,0,0,231024,208119,213219,202106,208890,215455,10000,10000,8000,10000,10000,20000,0
3150,360000,2,1,1,33,-1,-1,-1,-1,-1,-1,50067,17607,41262,8882,17348,29216,17607,41285,8882,17348,29216,4043,0
3151,500000,2,3,2,52,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
3152,160000,1,3,1,46,2,2,0,0,0,0,168501,160421,157661,73322,57835,41842,0,6322,2275,2343,3069,77005,0
3153,460000,2,1,2,39,0,0,0,0,0,0,89095,93634,111899,199682,177073,175979,6000,20000,90000,9000,10000,10000,0
3154,20000,2,2,2,26,2,0,0,0,0,0,19366,19297,20023,19625,15188,0,1800,1500,500,500,0,0,1
3155,360000,1,2,2,25,1,-1,2,0,-1,-1,0,1647,1488,490,1697,789,1647,5,2,1705,792,0,0
3156,300000,2,1,1,38,-1,-1,-1,-2,-2,-2,1008,228,0,0,0,0,228,0,0,888,0,0,0
3157,70000,2,2,1,28,1,3,2,2,2,0,29836,30856,30658,31850,31207,32037,1800,600,2000,0,1500,1500,1
3158,50000,2,1,2,26,0,0,0,0,0,0,26808,44361,32088,20100,15117,18501,30040,2037,592,5003,5012,2023,0
3159,150000,2,3,1,51,0,0,0,0,0,0,113647,117322,119935,124913,128108,131382,5001,4000,6006,5000,5008,0,0
3160,390000,1,2,1,42,-1,-1,-1,-1,-1,-1,1565,1733,2472,2626,989,4647,1733,2492,2637,992,4667,277,0
3161,280000,1,1,2,37,0,0,0,0,0,0,251486,245307,218043,196016,195307,168946,9352,8077,7171,8014,6235,4445,0
3162,50000,2,3,1,28,0,0,-1,-1,-1,-1,3377,4256,4207,694,238,0,1000,4207,694,238,0,0,0
3163,280000,2,1,2,38,1,-2,-1,-1,-1,-1,0,0,3898,1460,18901,0,0,3898,1460,18901,0,0,1
3164,50000,2,2,1,41,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
3165,50000,1,1,2,32,0,0,0,2,0,0,13185,5070,6815,6068,7798,8511,1255,2000,0,2000,1000,500,0
3166,150000,2,1,2,28,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,120000,2,1,2,31,1,-1,-1,0,-1,-1,0,1730,2457,2192,2655,0,1730,2459,0,2655,0,0,1
3168,360000,2,2,3,37,0,0,0,-1,-1,-1,10764,8874,3501,328,0,770,1052,1002,328,0,770,11309,0
3169,20000,1,2,2,33,-1,0,0,0,0,0,3010,1603,19980,19983,20066,19855,1272,19288,681,917,1000,889,0
3170,50000,2,3,1,46,0,0,0,0,-2,-2,48797,49115,47991,0,0,0,2000,1018,0,0,0,0,0
3171,20000,2,1,2,23,1,2,2,2,0,0,10407,10096,11926,11440,12596,13533,0,2000,0,1500,1300,0,1
3172,90000,1,2,1,35,0,0,0,0,0,0,90467,88834,89791,53096,52340,27660,4000,5000,3100,1700,1421,319,1
3173,230000,1,2,1,35,0,0,0,0,0,-1,176853,180639,180117,179717,124117,182717,10000,5000,0,5000,189600,10000,0
3174,20000,1,2,2,22,-1,2,0,0,0,2,17990,17413,18608,19138,20690,20174,0,1502,822,2000,0,220,0
3175,100000,2,2,2,23,-2,-2,-2,-2,-2,-2,45756,9187,5408,12920,9656,4737,9187,5408,12920,9656,4737,4513,0
3176,270000,1,2,2,26,0,0,0,0,0,0,214277,199757,198551,201945,203636,205104,10000,7500,8000,7409,7869,10035,0
3177,160000,1,2,2,28,-1,-1,-1,-1,-1,-1,1390,550,550,550,550,550,550,550,550,550,550,550,0
3178,80000,2,2,2,29,0,0,0,0,0,0,46724,35074,32812,25930,26414,27128,2000,2000,1100,1000,1100,1000,0
3179,10000,1,1,2,24,2,0,0,0,0,2,7554,8287,9580,9267,10096,9415,1500,2000,700,1500,0,1000,1
3180,500000,2,2,1,27,-2,-2,-2,-2,-2,-2,11354,9983,13570,10000,10000,10000,9983,13587,10000,10000,10000,25304,0
3181,90000,2,1,1,43,-1,-1,2,-1,-1,-1,16139,7199,4367,7660,21175,4009,4367,9,7660,21175,4009,7452,0
3182,150000,2,3,1,59,-2,-2,-2,-2,-2,-2,11067,12367,10557,9974,11507,1926,12405,10557,9974,11507,1926,5512,0
3183,50000,1,3,1,49,0,-1,-1,-1,0,0,2522,1173,-88,2912,390,390,1173,0,3000,0,0,780,0
3184,260000,1,3,1,48,0,0,0,0,-1,0,200716,203751,205530,-170000,171696,174151,8812,9158,0,497000,10000,7000,0
3185,50000,2,2,2,22,-2,-1,0,0,0,0,836,10214,10057,9221,8808,3861,10214,2000,0,423,3861,3665,0
3186,30000,1,1,2,28,-1,2,2,0,0,0,1190,2107,1098,1098,1248,982,1098,0,0,982,150,0,1
3187,70000,1,2,2,26,2,2,2,2,0,0,46599,45578,48505,47427,48447,45145,0,4000,0,2000,1700,3000,0
3188,360000,1,1,1,52,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
3189,430000,2,1,2,39,-2,-1,-1,-1,-1,-1,673,4549,7566,987,4870,975,4576,7642,990,4889,981,317,0
3190,50000,2,2,2,23,-1,0,0,0,0,0,1291,2075,2895,2698,2500,2296,1100,1181,300,300,300,250,0
3191,150000,2,5,2,26,0,0,2,0,0,0,22683,24349,2130,2130,32,-780,2219,0,0,0,0,0,0
3192,70000,2,2,2,23,1,2,0,0,2,2,17461,16892,18013,19315,19859,19390,0,1400,1600,1000,0,1000,1
3193,150000,2,1,2,25,0,0,0,0,0,0,42437,35082,19538,13277,3200,0,2265,2538,277,200,0,0,0
3194,110000,1,3,1,38,0,0,0,0,0,0,14084,11129,9316,7681,8897,11729,2500,2500,1000,1500,3000,500,0
3195,20000,2,1,2,38,-1,0,0,3,2,2,3527,4556,5867,5495,5126,5899,1241,1700,0,0,1000,0,1
3196,20000,1,3,2,39,0,0,0,0,2,2,7824,9000,9867,11929,12091,12245,1307,1174,2236,500,500,0,0
3197,50000,1,1,2,31,-2,-2,-2,-2,-2,-2,11479,12002,3508,339,1655,679,12002,3508,339,1655,679,1600,0
3198,10000,1,1,2,33,0,0,0,0,0,0,8417,6281,8567,10046,10063,10132,1700,4700,2502,1500,3000,0,0
3199,20000,1,2,2,24,0,0,2,0,0,0,15703,19775,19096,19612,20164,19771,4663,0,1000,1000,5000,0,0
3200,180000,1,2,2,34,1,-2,-2,-2,-2,-2,149172,100466,98458,89384,88315,84320,4600,4207,3500,4000,5000,602,1
3201,60000,2,2,1,26,0,0,2,0,0,0,60597,61332,58787,58472,57777,60985,5504,0,2304,2261,4600,2100,1
3202,20000,1,1,1,30,1,2,2,2,2,0,6885,8627,8340,10044,9739,10571,2000,0,1855,0,1000,397,1
3203,70000,2,1,2,25,0,0,0,0,0,0,71106,67954,68976,49145,49688,47780,3292,3290,1706,1759,1729,1717,0
3204,60000,2,2,1,38,0,0,0,0,0,-1,48399,48241,36162,36560,40855,885,1764,1400,5000,5000,885,1721,0
3205,200000,1,1,2,28,-2,-2,-2,-2,-2,-2,3330,2665,115323,21547,4056,3180,2686,115916,21722,4076,3196,17660,0
3206,200000,1,1,2,34,1,-2,-1,0,0,-2,-1730,-1730,1111,1111,-29,-3789,0,3000,0,0,0,0,1
3207,300000,2,1,1,37,-1,-1,0,-1,-1,-1,3144,5688,2297,3115,3172,1589,5734,2018,3138,3187,1597,2394,0
3208,390000,1,1,2,34,-1,-1,-1,-1,-1,-1,13006,522,1790,7957,3044,27603,524,1790,7957,3044,27603,11219,0
3209,80000,2,2,1,23,0,0,0,0,0,0,72364,64105,45867,29713,30270,27912,2756,1366,1000,1023,1093,700,0
3210,100000,2,1,2,25,-1,-1,-1,-1,0,0,12660,5000,0,6272,10135,11958,5000,0,6272,4000,2000,0,0
3211,230000,1,3,2,30,1,2,2,3,2,2,213894,218966,238075,233210,233833,190628,10040,28341,0,6508,187,5000,0
3212,40000,2,3,1,49,1,-2,-2,-2,-2,-1,0,0,0,0,0,150,0,0,0,0,150,159,0
3213,180000,2,2,1,25,0,0,0,0,0,-1,33322,29500,28418,16084,14210,711,1900,1864,600,600,711,2576,0
3214,420000,1,2,2,28,0,0,0,0,0,0,22872,23309,24612,25400,26333,27887,1700,2000,1500,1500,2000,1567,0
3215,20000,1,2,1,59,0,0,-1,-1,-1,-1,2946,0,1473,240,390,1320,0,1473,240,540,1320,0,0
3216,340000,2,2,1,31,-1,0,0,0,0,0,33639,37373,40990,42415,38367,37940,5000,5000,3000,2000,2000,3000,0
3217,20000,2,1,2,25,2,2,2,2,2,2,9317,18576,18219,17095,19748,18722,10000,800,0,3500,0,1000,1
3218,320000,1,3,2,52,0,0,0,0,0,0,31858,33562,35119,36886,38756,40543,5000,5000,5000,5000,5000,5000,0
