X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
25527,300000,2,1,2,31,-2,-2,-2,-2,-2,-2,1555,1599,900,11019,3452,57848,1603,902,11117,3462,58418,16994,0
25528,10000,2,2,2,33,-2,-1,0,0,2,2,-216,2784,5723,8607,8336,10209,3000,3000,3000,0,2000,0,0
25529,420000,2,1,1,32,-1,-1,-2,-2,-2,-2,8871,358,0,0,20,0,358,0,0,20,0,0,0
25530,220000,2,3,2,32,0,0,0,0,0,0,209259,192365,184198,171391,178742,164793,7000,15000,6000,10000,10000,7000,0
25531,130000,2,2,1,34,2,2,2,2,2,2,28967,30776,33071,32336,34186,34588,2500,3000,0,2600,1000,1500,1
25532,200000,2,1,1,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
25533,50000,2,1,2,33,2,2,2,2,2,2,31652,34207,35666,34798,36208,37466,3400,2301,0,2300,2000,2000,0
25534,300000,2,2,1,33,0,0,0,0,0,0,248832,255686,262075,276110,279623,285719,11000,12000,20002,10002,11002,26002,0
25535,120000,2,2,1,44,-1,-1,-1,-1,-1,-1,390,0,780,337,1234,0,0,780,337,1234,0,0,1
25536,360000,2,1,2,35,-1,-1,-1,-1,0,0,1475,13466,17584,17354,37703,22490,14200,17631,17741,25203,10000,216,0
25537,50000,2,3,1,35,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
25538,230000,2,1,2,37,1,-2,-2,-2,-1,2,-152,-152,-152,-152,42668,130,0,0,0,42820,0,1000,0
25539,50000,2,2,1,37,0,0,0,0,0,0,48596,39623,28964,9522,2650,-581,2152,2091,1034,500,17,26500,0
25540,30000,2,2,1,38,0,0,0,0,0,0,28751,23819,15367,10159,9859,8360,2588,1553,1033,381,384,404,0
25541,150000,2,3,1,45,2,2,2,0,0,0,179441,169947,153522,150779,49198,50277,7333,4,4104,15000,2000,2200,1
25542,70000,2,3,1,44,0,0,0,0,0,0,9195,2301,3344,4303,4243,5248,1041,1084,1043,1000,2000,2000,0
25543,320000,2,1,2,35,0,0,0,0,0,0,44566,41007,41733,34534,36170,31775,2054,4027,3002,3008,1059,551,0
25544,330000,2,1,1,41,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
25545,120000,2,2,1,37,0,0,0,0,0,0,106469,108606,107945,111622,115301,117873,5400,4000,5500,5500,5500,1000,0
25546,360000,2,1,1,36,-2,-2,-2,-2,-2,-2,13686,1992,604,0,3960,0,1992,604,0,3960,0,2313,0
25547,30000,2,2,1,40,1,2,0,0,0,0,29002,28236,28395,29409,25267,25800,0,1812,1826,904,940,1143,0
25548,150000,2,3,2,39,0,0,0,0,0,-1,60115,48412,37033,25032,12500,12500,1662,1783,1282,250,12500,12500,0
25549,30000,2,2,2,49,2,2,2,2,2,2,17667,18577,17991,20182,19560,21241,1500,0,2500,0,2000,0,1
25550,150000,2,2,1,46,0,0,0,0,0,0,77066,68414,41692,30936,31021,-1514,2094,1558,1005,1162,1408,113260,0
25551,470000,2,1,1,37,-1,0,0,0,0,0,12572,5363,5660,42003,39994,41816,5305,3500,38007,3000,3507,2500,0
25552,410000,2,2,1,42,0,0,0,0,0,0,407873,412650,415917,389659,342329,344974,18026,18026,14095,12037,15026,13026,0
25553,390000,2,3,2,43,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,498,1
25554,320000,2,2,1,37,0,0,0,0,0,0,202442,187475,164694,148160,132230,121191,8211,6100,6094,5035,4446,5028,0
25555,450000,2,3,2,40,-1,0,0,-1,-1,0,10815,4603,5266,4425,15091,6341,4000,5000,4425,15091,0,2277,0
25556,70000,2,2,2,42,1,2,0,0,0,0,70803,67344,59018,48033,48833,49736,10,2200,2100,1900,1841,1945,0
25557,50000,2,2,1,44,0,0,0,0,0,0,5358,6221,7241,8249,8414,8590,1109,1129,1137,302,312,313,0
25558,100000,2,3,1,46,0,0,2,2,0,0,80402,86137,84998,85627,78245,79929,8000,1100,3000,3000,3100,3100,0
25559,110000,2,1,2,28,0,0,0,0,0,0,91286,91850,84849,84362,59391,59129,8080,14298,2519,6616,1953,5300,0
25560,280000,2,2,2,28,0,0,0,0,0,0,119587,122015,130286,130705,132964,136400,4411,10282,3006,2659,3436,1000,0
25561,500000,2,1,2,28,0,0,0,0,0,0,302089,279409,258310,221792,201215,183739,10049,10106,9021,7029,9093,10018,0
25562,360000,2,1,2,30,0,0,0,0,0,0,146277,102869,102283,86370,86432,73607,6029,5487,5043,10084,5059,5040,0
25563,180000,2,2,1,30,-1,2,2,-2,-1,0,2759,2414,0,0,1245,546,13,0,0,1245,0,0,0
25564,480000,2,2,2,31,0,0,0,0,0,0,241989,217460,242500,185344,164256,168433,9960,30902,7410,6368,7323,5837,0
25565,450000,2,1,1,39,-1,-1,-1,-1,-1,0,3664,4587,4562,5001,39243,25512,4595,4562,5001,39292,0,62597,0
25566,80000,2,1,2,26,0,0,0,0,0,0,76157,79874,80171,80136,79151,78465,5000,3500,3000,2800,3000,3000,0
25567,290000,2,2,2,25,0,0,0,0,0,0,78719,71559,66658,68627,61578,59274,2510,2500,3000,3000,3000,3000,0
25568,500000,2,2,2,27,0,0,-1,0,0,0,195140,190529,135943,128438,106591,85215,11613,176596,6506,5178,3031,3466,0
25569,200000,2,1,1,37,-1,-1,-1,-1,0,0,9212,0,261,8203,13203,9691,0,261,8203,5000,0,13185,0
25570,130000,2,3,1,43,2,3,2,2,2,2,19690,19085,18491,20579,19950,21625,0,0,2400,0,2000,0,1
25571,360000,2,2,2,34,0,0,0,0,0,0,282674,277569,246380,236139,241056,246297,12200,10500,8500,8750,9200,9800,0
25572,300000,2,2,1,34,0,0,0,0,0,0,59900,62391,66156,66621,68030,70101,3500,5017,5000,2000,2500,8128,0
25573,70000,2,2,2,41,0,0,0,0,0,0,72593,72526,70138,51781,29117,29264,4000,36500,2300,1500,2000,3000,1
25574,80000,2,3,1,44,-1,-1,-1,-1,-1,-1,817,1131,817,1907,1962,1865,1131,1000,1907,2000,2000,700,0
25575,30000,2,1,2,36,2,2,2,0,0,0,23338,25747,25048,26060,26578,27133,3120,0,1433,951,983,1099,1
25576,280000,2,2,2,30,0,0,0,0,0,0,237345,195808,369761,197666,152084,149887,12873,135477,6480,4026,4153,3014,0
25577,210000,1,3,2,46,0,0,0,0,0,0,46743,50936,53107,53717,53255,55160,5000,4000,2350,2000,3000,3000,0
25578,80000,2,3,1,41,0,0,0,0,0,0,59184,58316,56942,58004,59187,61950,2665,2108,2051,2092,3690,2371,0
25579,260000,2,1,2,37,-2,-1,-1,-1,-1,-1,3821,1316,2609,1017,1012,959,1316,2609,1017,1012,959,935,0
25580,120000,2,3,1,36,0,0,0,0,0,0,9826,10838,11876,12853,13109,13015,1181,1219,1196,452,460,463,1
25581,150000,2,1,2,32,2,0,0,0,0,2,35099,35601,36488,35729,38117,37259,1887,2003,2000,3419,13,2088,0
25582,180000,2,2,1,31,1,-1,2,-1,0,0,0,200,100,300,200,499,200,0,300,0,399,100,0
25583,140000,2,2,1,34,-1,0,0,0,0,0,56702,53584,54794,55951,57103,58210,3000,3000,3000,3000,2500,2500,0
25584,370000,2,3,1,34,0,0,0,0,0,0,104114,233130,222640,184330,169078,167940,210000,9413,7900,6000,6000,7000,0
25585,30000,2,2,1,35,2,3,2,2,2,2,27223,26474,25344,25634,24924,26546,0,2000,1000,0,2026,0,1
25586,160000,2,2,2,33,0,0,0,0,0,0,140122,140225,140745,139923,140815,139935,6500,5211,5000,5000,5000,5000,0
25587,60000,2,2,3,33,-1,-1,-1,2,-1,-1,4260,780,390,390,390,390,780,390,0,390,390,2405,1
25588,230000,2,1,1,34,2,2,2,2,2,2,186163,190784,195724,198707,201634,205949,9000,9300,7500,7500,7500,7500,1
25589,80000,2,2,1,37,0,0,0,0,0,0,69767,73197,44195,45458,48679,49895,5000,3000,2000,4000,2000,2000,0
25590,360000,2,2,1,37,-1,2,2,-2,-2,-2,5748,550,0,0,0,0,0,0,0,0,0,0,0
25591,130000,2,2,1,42,2,2,2,0,0,0,130623,131926,128380,126792,103497,96991,6400,0,4535,3900,4300,3700,1
25592,500000,2,1,2,35,-1,-1,-1,-1,0,-1,2398,4583,13519,43251,34279,8657,4583,13519,43251,0,8657,10649,0
25593,360000,2,2,1,47,0,0,0,0,0,0,93431,93784,93753,87660,78206,70147,3389,3357,2973,2819,2468,2503,0
25594,120000,2,3,1,38,0,0,0,0,0,0,118016,117738,120127,119719,118042,120682,5720,5820,5670,4250,4450,4470,0
25595,150000,2,2,2,36,0,0,0,0,0,0,80321,82038,83734,80569,56672,65196,3052,3136,8046,2300,9621,0,0
25596,120000,2,2,1,37,-1,-1,-2,-2,-2,-2,18486,0,0,0,0,0,0,0,0,0,0,0,0
25597,190000,2,1,3,35,0,0,0,-1,-1,2,111776,107177,61892,191260,144062,140871,21238,2000,191260,6000,0,20400,0
25598,230000,2,3,1,43,-2,-2,-2,-2,-2,-2,416,1099,2508,976,416,416,1099,2508,976,416,416,416,0
25599,50000,2,3,3,43,0,0,0,0,0,0,45807,46847,48090,48125,4080,0,1800,2000,1000,1000,0,0,0
25600,20000,2,3,2,45,-1,-1,-1,-1,-1,0,390,350,360,370,780,390,350,400,400,800,0,390,0
25601,100000,2,3,1,38,0,0,-1,0,0,0,16618,-14115,51235,67368,68141,64167,13514,69370,20001,3000,3000,3000,0
25602,200000,2,5,3,40,0,0,0,0,0,-1,225480,211608,197824,201940,98496,3480,7263,8857,9117,29420,3484,1998,0
25603,160000,2,2,2,38,0,0,0,0,0,0,133017,125321,122044,111799,92039,89536,7008,6300,5000,3000,2606,4006,0
25604,160000,2,1,2,32,-2,-2,-2,-2,-2,-2,162,-2,-2,499,284,1248,0,0,501,285,1254,99,0
25605,50000,2,3,1,39,2,2,2,2,2,0,31063,32051,33239,33571,32732,33416,1800,2000,1171,0,1211,1221,1
25606,100000,2,1,2,26,1,-1,-1,-1,-1,-1,0,632,0,316,632,0,632,0,316,632,0,316,0
25607,420000,2,1,1,44,1,2,0,0,0,0,35545,34332,35097,33025,36945,37276,6,3016,1846,5005,2005,1462,0
25608,500000,2,2,1,38,-1,-1,0,0,0,0,250,1384,6324,7353,5536,8321,1384,5000,1224,3003,3506,3552,0
25609,360000,2,1,1,41,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
25610,190000,2,1,2,28,-2,-2,-2,-2,-2,-2,0,2278,918,859,1300,514,2278,918,864,1300,514,175,0
25611,120000,2,2,2,32,0,0,-2,-2,-2,-2,40420,0,0,0,0,0,0,0,0,0,0,0,0
25612,300000,2,2,1,33,0,0,0,0,0,0,16260,11613,12893,10841,11900,0,1500,1513,1000,1059,0,0,0
25613,50000,2,2,2,31,0,0,0,0,0,0,44325,45861,47667,48119,8257,8037,3000,3687,5000,1000,309,2000,0
25614,290000,2,1,2,29,0,0,0,0,0,0,98709,106341,107325,108805,105375,105710,10000,3286,3133,2822,3212,3073,0
25615,240000,2,2,2,29,0,0,0,0,0,0,92076,84598,90102,90198,89822,95856,5006,9002,7000,5049,21862,5529,0
25616,120000,2,2,1,28,0,0,0,0,0,0,103676,96833,78920,74310,75710,77503,3283,3000,5000,3000,3000,4000,0
25617,150000,2,2,2,30,-1,0,0,0,0,0,146432,149044,148839,147746,116537,36404,5301,6112,6023,4626,1035,1046,0
25618,270000,2,1,2,31,-1,-1,0,-1,-1,0,173,2254,3679,4065,3975,8195,2254,1522,4065,4056,81,83,0
25619,310000,2,1,2,31,-2,-2,-2,-2,-2,-2,9108,24480,6864,0,150,150,24485,6864,0,150,150,271,0
25620,20000,2,2,1,42,0,0,0,0,0,3,6336,7350,8370,9380,10078,10072,1125,1145,1154,852,150,0,1
25621,70000,2,1,2,29,0,0,0,0,0,0,66330,68278,69181,69494,63275,57430,3049,2621,3032,2074,2000,1800,0
25622,290000,2,2,1,29,0,0,0,0,0,0,20593,20187,19130,14793,15442,14381,2002,3001,2000,1502,1000,1002,0
25623,120000,2,2,2,38,-1,2,2,-1,-1,0,652,652,0,326,652,326,0,0,326,652,0,326,0
25624,140000,2,3,1,48,0,0,-1,0,0,0,143650,0,139067,93325,94256,97009,0,139067,4263,3376,4274,4635,0
25625,220000,2,1,1,43,0,0,0,0,0,0,64792,65463,66834,68221,69576,71035,2344,2427,2500,2490,2580,2593,0
25626,240000,2,1,2,28,0,0,0,0,0,0,192551,236772,201463,187916,149293,150614,100050,10000,7000,10040,7000,6000,0
25627,320000,2,2,1,30,0,0,0,0,0,0,91029,84644,87765,83094,66463,63977,5005,15055,16752,10012,10071,10039,0
25628,50000,2,2,1,30,0,0,0,0,0,2,25422,26456,27835,29070,30891,54741,1450,1800,2000,2600,0,2020,1
25629,100000,2,1,1,30,0,0,0,0,0,-1,43717,29954,24551,16333,9776,58408,3000,2500,2000,1000,58408,5800,0
25630,70000,2,2,2,30,2,2,2,0,0,2,14232,15398,14866,15611,16753,16343,1700,0,1300,1400,0,1400,1
25631,230000,2,1,2,30,0,0,0,0,0,0,64062,56716,30038,22872,22567,21973,5000,3000,3616,3000,2000,0,0
25632,120000,2,2,2,30,-1,2,2,-1,-1,-2,5713,1492,0,6407,0,0,0,0,6407,0,0,3000,0
25633,350000,2,1,2,31,0,0,0,0,0,0,314747,322981,326921,210500,201775,171242,15000,12127,9557,8000,6500,7000,0
25634,70000,2,1,2,34,2,2,2,2,2,2,43357,44347,43357,46626,47562,48651,2000,0,4000,2000,2000,2000,1
25635,50000,2,3,1,31,0,0,0,0,0,0,39072,40283,37269,27880,27935,26314,1914,1900,1478,1172,2005,1000,0
25636,150000,2,1,2,32,-2,-2,-2,-2,-2,-2,1999,3769,1999,1999,1500,1500,3769,1999,1999,1500,1500,1500,0
25637,410000,2,3,1,34,-2,-2,-2,-2,-2,-2,2347,4234,23591,224,193,6441,4252,23785,225,194,6473,22906,0
25638,410000,2,1,2,34,0,0,0,0,0,0,43719,44624,40881,39008,47638,27519,2626,2616,2617,20000,1012,511,0
25639,400000,2,1,2,35,-2,-2,-2,-2,-2,-2,4238,4329,6888,3519,77,927,5000,7013,3600,1500,1000,1000,0
25640,50000,2,2,1,34,0,0,0,0,0,0,26149,26660,27637,22521,20533,14659,2000,1718,1210,1018,539,5001,0
25641,390000,2,1,1,39,0,0,0,0,0,-1,40439,30808,27235,9895,3707,62320,2013,1329,1025,1010,67842,2530,0
25642,360000,2,1,2,36,-1,-1,-1,-1,0,0,4279,9398,26510,50810,20800,0,9398,26510,51109,2080,0,10080,0
25643,30000,2,2,1,36,-1,-1,-1,-1,-1,-1,326,326,833,326,802,802,326,833,326,802,326,0,0
25644,300000,2,2,2,42,-2,-2,-1,0,0,0,-904,1096,928,2264,3090,5056,2000,1072,1500,1000,2000,1000,0
25645,170000,2,1,1,44,-2,-2,-2,-2,-2,-2,754,0,0,0,1903,0,0,0,0,1903,0,0,0
25646,40000,2,2,2,44,2,2,2,2,2,2,35515,36176,37490,38726,39795,40230,1550,2200,2170,2001,1601,1602,1
25647,430000,2,1,2,38,0,0,0,0,0,0,41092,43095,44692,45648,47884,136701,3000,2300,2000,3000,90000,4000,0
25648,130000,2,2,1,47,-1,-1,-1,-1,-1,-2,2317,29,2595,1030,-1121,-2452,3000,3000,1000,897,0,2003,1
25649,450000,2,2,1,42,0,0,0,0,0,0,7669,13267,18748,24711,33111,50885,7272,8764,9823,11123,20274,5374,0
25650,90000,2,1,2,29,0,0,0,0,0,0,91643,90717,89053,82623,70740,69237,3338,3096,4000,3000,2829,2500,0
25651,190000,2,1,1,43,-2,-2,-2,-2,-2,-2,1675,4873,3468,27395,0,148120,4873,3472,27403,0,148120,6546,0
25652,210000,2,1,2,38,0,0,0,0,0,0,13744,14565,13173,13258,8155,2838,5000,3397,3000,2000,2300,5230,0
25653,20000,2,2,1,43,0,0,0,0,0,0,16510,17770,16432,16174,16499,12882,1558,1286,1204,529,467,544,1
25654,200000,2,1,1,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
25655,160000,2,1,2,29,-2,-2,-2,-2,-2,-2,0,368,0,850,763,0,368,0,850,763,0,1381,0
25656,220000,2,2,2,30,0,0,0,0,0,2,152514,150742,142633,137337,144570,140881,7149,8000,5000,10800,0,5600,0
25657,230000,2,1,2,31,-1,-1,-1,-1,-1,-1,2274,7398,5537,1247,0,1000,7398,5537,1259,0,1000,4134,0
25658,290000,2,1,2,32,-2,-2,-2,-2,-2,-2,1485,299,0,0,440,0,299,0,0,440,0,0,0
25659,360000,2,1,2,33,0,0,0,0,0,0,20376,17726,18797,15816,16112,10793,1500,2016,1095,1024,350,1323,0
25660,160000,2,2,1,33,0,-1,-1,-1,0,0,9765,2836,824,948,632,316,2836,824,948,0,0,316,0
25661,240000,2,2,1,34,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
25662,260000,2,2,1,35,-2,-2,-2,-2,-2,-2,4539,10417,7364,8144,8422,7740,10417,7364,8144,8422,7740,26318,0
25663,100000,2,2,1,34,0,0,0,0,0,0,14815,10108,8022,9733,17284,8540,2010,1149,3094,1003,1004,406,0
25664,70000,2,3,1,42,0,0,0,0,0,0,22068,30307,30570,31367,32163,32975,29500,2000,2000,2000,2000,1780,0
25665,170000,2,2,2,25,0,0,2,0,0,0,57198,59379,28679,29215,19415,19531,3200,2000,3000,10000,2000,0,0
25666,40000,2,2,2,26,-1,0,0,0,-1,0,28991,24391,13600,0,44024,18697,1300,1000,0,22373,680,10000,0
25667,80000,2,2,1,47,0,0,0,0,0,0,78849,27733,28009,28977,28756,28962,1433,1489,1457,1016,1046,1211,0
25668,30000,2,1,2,25,0,0,0,0,0,0,29668,28732,29752,28627,29467,29634,1500,1505,1500,2200,2300,3000,0
25669,140000,2,1,2,25,1,-2,-2,-1,-1,-1,-74,-770,-1466,522,142,-554,0,0,3000,0,0,0,1
25670,230000,2,2,1,27,0,0,0,0,0,0,24739,19712,18175,12109,11616,10134,2000,1928,1014,1000,203,34096,0
25671,200000,2,2,1,39,0,0,0,0,0,0,35465,36480,37893,39266,40120,40961,1600,2000,2000,1500,1479,1504,0
25672,400000,2,1,1,35,-2,-2,-2,-2,-2,-2,4689,10043,17883,9322,15693,5588,10097,18057,9368,15771,5616,10173,0
25673,170000,2,2,1,38,0,0,0,0,0,2,136768,133840,138172,140265,112529,110318,5000,6800,6500,8300,0,4200,0
25674,270000,2,3,1,43,-1,-1,-2,-1,-1,0,2769,0,0,1074,3292,2106,0,0,1074,3292,0,508,0
25675,30000,2,2,1,39,-1,-1,-1,-1,-1,-1,4042,5060,2300,0,780,0,5327,2300,0,780,0,0,0
25676,200000,2,2,2,46,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,600,0
25677,280000,2,1,2,31,2,-1,-1,-2,-2,-2,103,168,0,0,0,0,168,0,0,0,0,0,0
25678,420000,2,2,2,32,0,0,0,0,0,0,476396,470185,481811,473498,368338,348300,16007,19031,17014,12121,20014,11014,0
25679,30000,2,3,1,43,2,0,0,0,0,0,30346,29885,20453,16076,15844,15785,1702,1531,1544,702,724,557,1
25680,180000,2,2,1,41,0,0,0,0,0,0,110856,99925,102359,96462,96846,95549,5000,5024,4300,3500,4000,4000,0
25681,290000,2,2,1,31,0,0,0,0,0,0,284583,274119,275169,189354,193163,197303,10000,10490,6620,6700,7000,7150,0
25682,20000,2,2,2,32,0,0,0,2,0,0,11389,12389,15175,14634,30772,17135,1500,3000,0,1000,2000,1000,0
25683,500000,2,3,1,38,-2,-2,-2,-2,-2,-2,-40,-40,-40,-40,7980,20603,0,0,0,8020,20706,36759,0
25684,340000,2,2,1,42,0,0,0,0,0,0,226644,225033,219702,132852,124168,119568,8000,9222,5000,4500,4500,3834,0
25685,270000,2,2,1,39,0,0,0,0,0,0,85827,87664,90515,91903,93864,96118,3000,4000,3403,3200,3479,4000,0
25686,150000,2,3,1,41,1,-1,0,0,-2,-2,-1203,49909,46824,-2176,143824,151500,51772,2300,2176,146000,9500,0,0
25687,40000,2,2,2,33,-1,-1,-1,2,-1,-1,1860,1979,4167,1979,1979,1979,2279,4167,0,1979,1979,1775,0
25688,360000,2,1,2,34,-2,-2,-2,-2,-2,-2,6276,16062,8539,8665,2132,745,16142,8630,8710,2142,748,3030,0
25689,500000,2,2,1,34,0,0,0,0,0,0,144774,130097,134810,145182,141062,135358,20053,19000,15000,10040,15000,20000,0
25690,280000,2,2,2,47,-2,-2,-1,0,0,0,12477,13915,67119,53044,66668,61466,13987,69805,1711,26743,10057,54318,0
25691,50000,2,2,2,43,0,0,0,0,0,0,43051,43729,27008,28324,8044,8414,1500,1500,1800,500,500,500,0
25692,330000,2,1,2,42,-2,-2,-2,-2,-2,-2,565,20650,15360,0,12923,1816,20650,15360,0,12923,1816,17050,1
25693,360000,2,3,2,46,-1,-1,-1,-1,-1,-1,15219,26544,36301,45883,16789,6159,26796,36582,46112,16873,6190,22167,0
25694,340000,2,3,1,40,0,0,0,0,0,0,194380,183139,179156,170491,158370,151685,7000,9000,9000,7000,6000,5400,0
25695,500000,2,1,2,26,-1,-1,-1,-1,-1,0,1419,1293,1111,1175,3162,1638,1293,1111,1175,3162,33,2000,0
25696,270000,2,1,2,34,0,0,2,0,0,0,67544,54523,18865,44908,19508,15860,4025,5,34000,0,0,0,0
25697,120000,2,3,1,40,0,0,0,0,0,0,102400,108300,108538,94833,49078,40643,7500,5000,4121,2000,2000,2000,0
25698,140000,2,2,1,39,-1,-1,-1,-1,-1,-1,567,1498,1139,380,2340,837,1498,1139,380,2340,837,380,0
25699,200000,2,2,2,27,-1,-1,-1,-1,-1,-1,6369,5830,7254,7164,4576,5792,5830,7254,7164,4675,5792,5196,0
25700,50000,2,3,1,45,0,0,0,0,0,0,20080,18866,21549,26163,26684,27753,1317,3000,5000,956,1500,3000,0
25701,220000,2,1,2,28,0,0,0,0,0,0,55477,44109,32978,30415,28038,25669,3000,5000,13500,14000,13500,13500,0
25702,80000,2,1,2,43,0,0,0,-2,-1,-1,80958,77783,-478,-1739,1261,1261,1556,0,0,4261,1261,540,0
25703,200000,2,3,0,45,-2,-2,-2,-2,-2,-2,399,2430,0,399,1396,0,2430,0,399,1396,0,0,0
25704,20000,2,1,2,29,1,-1,-1,-1,-1,-1,0,2494,3967,1364,600,0,2494,3967,1370,600,0,0,0
25705,260000,2,1,2,29,2,2,-1,-1,-1,0,792,396,396,396,792,396,0,396,396,792,0,396,1
25706,430000,2,1,2,29,0,0,0,0,0,0,111409,114071,116749,118319,121351,125225,6000,6000,5000,5000,6000,5000,0
25707,360000,2,1,1,39,-1,-1,-1,-1,-1,-1,21421,31104,17918,19259,26924,19049,31110,17918,19459,26924,19049,7648,0
25708,500000,2,1,2,30,-1,-1,-1,-1,0,0,16558,10998,4405,9274,10642,11986,11075,4405,9274,4000,5000,53918,0
25709,50000,2,3,1,45,1,2,0,0,0,0,49768,47191,49422,49586,30023,28373,0,3000,1500,5000,2000,2000,0
25710,50000,2,2,1,47,0,0,0,0,0,0,46170,47155,48052,49491,28618,29217,1755,2000,2295,1000,1048,1058,0
25711,360000,2,1,2,35,-2,-2,-2,-2,-2,-2,-3,-3,-3,-3,-3,597,0,0,0,0,600,590,0
25712,10000,2,3,2,36,-1,0,0,0,0,0,3671,4945,6157,7172,8048,8318,1500,1300,1124,1000,400,500,0
25713,220000,2,1,2,32,1,-1,-1,-1,0,-1,0,4048,4925,12554,1036,522,4048,4925,12606,0,572,7656,0
25714,110000,2,2,2,33,0,0,0,0,0,0,103195,102713,103034,103112,94403,96072,5200,3804,4500,3400,3500,7700,1
25715,290000,2,2,2,34,0,0,0,0,0,0,284150,288493,295333,285867,240773,242655,12000,12500,11000,8000,9300,9000,0
25716,110000,2,2,1,35,0,0,0,0,0,0,28969,29568,30379,84257,84762,86139,1500,1706,55000,3200,3300,3300,0
25717,120000,2,2,2,40,1,-2,-2,-2,-2,-2,-200,-200,-200,-200,0,8360,0,0,0,200,8360,0,0
25718,140000,2,2,1,46,0,0,0,0,0,0,82497,83206,85862,86676,88948,54312,2978,3997,3140,3707,2104,1946,0
