X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
9787,360000,1,1,1,32,-1,-1,-1,0,0,0,2612,3218,6989,2729,1436,-14,3234,7021,6,7,0,0,0
9788,130000,1,1,2,34,2,2,2,0,0,2,72996,75241,73442,75115,79230,81278,4000,0,3500,5500,3500,0,1
9789,290000,1,2,1,36,2,-1,-1,0,-1,-1,322,326,652,326,326,11757,330,652,0,326,11757,550,0
9790,240000,2,3,1,33,0,0,0,0,-1,0,129600,133161,30098,366,725,2576,7000,1030,7,725,2217,158215,0
9791,60000,1,2,2,23,0,0,2,2,-1,0,4553,7730,12944,-7511,12606,6540,3258,0,0,28000,2000,50,0
9792,200000,2,2,1,60,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,1
9793,150000,2,2,1,28,0,0,0,0,0,0,99294,96094,97642,70371,72257,72536,5008,5000,2499,3000,2789,2439,0
9794,300000,1,3,2,29,0,0,0,0,0,0,103792,108297,75385,76864,124477,192001,8401,4266,3087,49195,70000,7016,0
9795,30000,2,2,2,24,-1,-1,2,2,2,2,2590,8346,8069,13042,12690,15503,6000,0,5464,0,3027,0,0
9796,250000,1,2,1,40,0,0,0,0,0,0,142477,85965,71453,54063,52723,56752,7000,3000,2000,3500,5000,3000,1
9797,20000,1,3,2,40,0,0,0,0,0,0,17180,17715,18841,18989,11583,11859,1500,1500,1000,1000,1000,1000,0
9798,370000,2,1,2,34,0,0,0,0,0,0,206161,203907,178625,164483,157497,141493,10000,7014,6000,6000,6000,4000,0
9799,20000,2,1,2,23,1,2,0,0,-1,0,6081,3408,4016,3282,1814,2232,0,1000,100,1814,1000,0,1
9800,120000,2,2,2,23,0,0,-1,0,-1,-1,7945,3077,700,268,632,8815,1000,1200,200,632,8815,8400,1
9801,50000,1,2,2,23,0,0,0,0,0,0,19766,14066,11524,10812,11643,12458,1300,1162,1000,1000,1000,1000,0
9802,190000,2,1,2,27,0,0,0,0,0,0,72656,38054,39410,38288,39276,36885,2000,2000,1500,1500,1300,1302,1
9803,20000,2,2,2,22,0,0,0,2,2,2,15034,16285,20498,19509,20038,18982,1500,4500,0,1600,0,1000,0
9804,240000,2,2,1,42,1,2,0,0,-1,-1,15100,14557,24893,14782,2381,2381,0,14782,0,2381,2381,0,0
9805,150000,1,2,2,32,0,0,0,0,0,0,80437,84560,35726,27886,32415,39531,7000,3000,3000,5000,8000,2000,0
9806,180000,2,2,1,35,0,0,0,0,0,0,8694,7607,6801,6759,6918,9777,1500,2000,1000,3000,4000,2000,0
9807,180000,1,2,2,36,0,0,0,0,0,0,136613,133557,129909,133043,133835,132587,6600,6000,6000,6000,5000,6000,0
9808,70000,1,1,2,31,0,0,-2,-2,-2,-2,45450,0,0,0,0,0,0,0,0,0,0,0,0
9809,230000,2,1,2,32,-1,0,-1,-1,-1,-1,441,28641,713,1344,3786,6571,28200,720,1344,4674,6571,1814,0
9810,360000,1,1,2,27,-1,-1,-1,-1,-1,-1,5810,4036,2310,1300,0,348,4041,2310,1300,0,348,1080,0
9811,120000,2,2,2,33,0,0,0,0,0,2,52266,53351,54425,54925,59010,60191,2522,2559,2000,5000,2300,0,0
9812,90000,1,3,1,49,2,2,2,2,2,2,74766,76470,77514,78730,80316,82321,3500,2900,3100,3000,3500,6500,1
9813,110000,1,2,1,32,0,0,0,0,0,2,110198,107710,83913,47369,48905,46046,3851,3021,1649,3513,0,1664,0
9814,100000,2,3,1,53,0,0,0,0,0,0,36838,37785,32905,29866,30503,28518,1607,1385,971,1018,984,810,0
9815,90000,1,1,2,26,1,2,2,0,0,0,58518,52526,45640,41539,39373,32080,3006,99,1500,1500,2015,1200,0
9816,50000,2,1,1,35,1,2,2,2,0,0,47438,46400,49276,48286,47915,48386,0,3700,0,2000,6000,0,0
9817,50000,2,2,2,53,0,0,0,-1,-1,2,7343,7969,8832,10931,11578,10547,1139,1002,13359,800,0,426,0
9818,180000,2,1,1,28,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
9819,50000,1,2,1,41,0,0,0,0,0,0,36696,46041,47890,8412,9412,0,10000,3012,1000,1000,0,0,0
9820,20000,2,3,2,26,0,0,0,0,0,0,13804,14578,15893,16330,16517,16944,1300,1563,1000,600,700,2000,0
9821,20000,1,2,2,26,2,2,2,2,2,3,36060,31741,30013,25938,28447,24288,0,2600,0,6500,0,0,0
9822,20000,2,2,1,23,1,2,2,2,2,3,7979,8700,9907,9599,14422,18885,1000,1500,0,5000,5000,900,0
9823,20000,1,3,2,49,0,0,0,-1,0,-1,19363,19609,-391,19413,12223,2110,1200,160,20394,347,2110,12996,0
9824,50000,2,3,1,48,-1,-1,-1,-1,-1,-1,390,390,390,390,390,390,390,390,390,390,390,0,1
9825,210000,1,2,1,46,-2,-2,-2,-2,-2,-2,0,1828,765,0,0,0,1828,765,0,0,0,0,0
9826,490000,1,4,1,51,-1,-1,-1,-1,-1,2,4770,16917,739,-11,5132,2724,17143,742,0,5143,13,5744,0
9827,280000,2,1,2,28,1,-1,-1,0,-1,-1,0,5072,4872,4284,4322,9887,5072,4900,0,4322,9887,49300,1
9828,200000,2,3,2,54,-2,-2,-2,-2,-2,-2,880,1948,3635,1186,0,0,1948,3635,1362,0,0,0,0
9829,100000,2,2,2,24,1,-1,-1,-2,-2,-1,0,670,0,0,0,150,670,0,0,0,150,477,1
9830,250000,1,1,2,56,-2,-2,-2,-2,-2,-2,777,-3,772,-8,-8,1726,0,775,0,0,1734,0,0
9831,240000,1,2,2,54,-1,-1,-1,0,-1,2,7832,64445,11680,4060,17903,15961,64461,11680,0,17964,61,620,0
9832,80000,2,2,1,26,0,0,0,0,0,0,75405,75681,72263,50312,49878,50101,3000,2200,1730,1800,2500,3000,0
9833,100000,1,3,1,67,2,2,2,2,2,2,16918,20511,19944,22915,23472,23016,4145,0,3260,1000,0,2286,1
9834,30000,2,3,1,41,-2,-2,-2,-2,-2,-2,0,18393,7501,11216,14333,0,18393,7501,11216,14387,0,0,0
9835,180000,2,1,2,42,-2,-2,-2,-2,-2,-2,177061,180778,3647,1593,1228,1006,8000,3653,32,0,1006,0,0
9836,80000,2,1,2,32,0,0,0,0,2,2,60918,62445,63905,67943,68811,70526,2500,2500,5100,2100,3000,3000,0
9837,110000,2,2,1,46,-2,-1,0,0,0,0,1495,83590,82293,78622,78430,78120,86367,2846,2755,2838,2808,2740,0
9838,180000,2,2,1,30,0,0,0,0,-1,-1,39259,41054,25590,5817,13623,-2202,3000,6000,1000,13623,388,77001,0
9839,150000,2,2,1,29,2,2,2,2,2,2,99986,103662,103978,105272,106437,109108,6800,3500,4500,3000,4600,2500,1
9840,50000,2,2,1,52,0,0,0,0,0,0,15377,17121,17832,18532,19233,20650,2000,1300,1000,1000,2000,0,0
9841,230000,2,2,2,23,-1,-1,2,2,-2,-1,1050,2203,2005,0,0,780,2203,0,0,0,780,0,1
9842,340000,1,1,1,41,-1,-1,-1,-1,-1,-1,624,2431,595,1193,25235,5868,2431,595,1193,25235,5868,2387,1
9843,30000,1,2,2,25,1,2,2,2,2,2,26623,27703,26753,30107,30614,27190,1800,0,4100,900,0,40925,1
9844,270000,2,2,1,45,0,0,0,0,0,0,17074,28137,32602,9462,8835,8054,15000,5000,5000,5000,5000,1500,0
9845,50000,2,1,2,36,-1,-1,-1,-1,-1,-1,11684,45135,34539,7000,6000,0,45135,34539,7000,6000,0,0,0
9846,130000,2,3,1,43,0,0,0,0,0,2,74020,71527,66370,43882,41063,29215,5000,3000,2500,4100,0,5000,0
9847,200000,2,1,2,27,-1,0,-1,0,0,0,31789,22289,29815,35442,8321,20718,22091,29851,283,1387,20057,51281,0
9848,360000,1,1,1,46,0,0,0,0,0,0,14591,14828,14250,13780,15077,14009,3005,3024,4004,4008,3008,2024,1
9849,500000,1,2,2,27,0,0,0,0,0,0,131519,127055,122368,108543,93906,82288,6662,12105,8610,3555,4073,2666,0
9850,100000,2,1,2,25,0,0,0,0,0,0,11801,12905,14378,14838,15447,16539,1600,2000,1000,1000,1500,0,0
9851,270000,2,2,1,50,0,0,0,0,0,0,22821,24949,26526,27778,29322,30677,2500,2000,2000,2000,2000,2000,0
9852,100000,1,2,1,52,0,0,0,0,0,0,64254,21178,101565,82087,81201,77928,2211,81565,2625,3931,2900,2800,1
9853,20000,2,2,2,25,0,0,0,0,0,0,17950,17330,18560,14509,17972,15352,2000,2000,1000,6000,1000,3000,0
9854,50000,2,2,1,45,0,0,0,0,0,0,47823,48468,50955,49813,49290,50603,3144,3878,3000,2500,2000,1787,0
9855,200000,2,2,2,32,-1,-1,-1,-1,-1,-1,2147,1173,912,1140,293,0,1173,912,1140,293,0,308,0
9856,170000,1,1,1,44,1,2,0,0,0,0,84947,78724,68387,51511,33939,34330,2000,2000,3057,2000,5000,2000,1
9857,20000,2,1,2,28,2,0,-1,0,0,0,18540,19726,8564,19775,19878,19898,2000,8568,19000,800,1000,20000,1
9858,70000,1,3,1,50,2,3,2,2,2,0,56781,55327,52927,30432,16546,16722,2,3,2214,0,600,800,1
9859,260000,2,1,2,38,-1,-1,-2,-2,-2,-2,252,0,0,0,0,0,0,0,0,0,0,0,0
9860,200000,2,1,1,28,-1,-1,-2,-2,-2,-2,1760,0,0,0,0,0,0,0,0,0,0,0,0
9861,190000,2,1,2,25,0,0,0,0,0,0,106223,103922,106082,95645,89762,91835,7500,16027,9000,2919,3220,22000,0
9862,220000,1,3,1,58,0,0,0,-2,-2,-1,22599,23875,0,0,0,52884,1875,0,0,0,52884,105660,0
9863,170000,2,3,2,30,0,0,2,0,0,0,38903,37979,37069,37960,38796,39267,5144,0,1508,1600,1264,1391,0
9864,290000,2,1,2,47,0,0,0,0,0,0,281950,263710,262786,254495,247060,220298,11900,11000,7900,9050,6900,6000,0
9865,60000,2,1,2,25,0,0,0,0,0,0,31493,32634,30312,22999,23484,24438,2000,2000,1000,1005,1500,2000,0
9866,100000,2,3,1,50,0,0,0,0,0,2,36925,38324,39680,41687,43607,43739,2000,2000,2680,2600,1000,5261,1
9867,130000,2,3,1,44,-1,2,2,-1,0,-1,632,316,0,632,316,316,0,0,948,0,316,316,0
9868,360000,1,1,1,40,-2,-2,-2,-2,-2,-1,1126,3449,3168,1469,1833,1449,3455,3168,1469,1833,1449,0,0
9869,30000,2,2,1,38,3,2,0,0,0,-1,3379,1715,1170,780,390,150,0,1100,0,0,150,780,0
9870,20000,1,3,2,28,-1,0,0,0,0,0,16122,16787,14459,14743,16351,17126,2000,2000,2000,2000,2000,2000,1
9871,110000,2,1,2,37,2,2,2,2,2,2,600,600,600,600,600,600,0,0,0,0,0,0,1
9872,130000,2,2,2,43,0,0,0,0,0,0,87289,81818,41268,31836,33559,10390,5000,2000,2000,2000,2000,2000,0
9873,50000,2,2,2,23,0,0,0,0,0,0,49026,48983,38417,27038,26254,26352,1748,1408,1000,1000,1000,1000,0
9874,110000,1,2,1,48,0,0,0,0,0,0,107767,108561,108895,78194,76385,76858,5700,5000,2700,2901,3000,3000,0
9875,80000,2,1,2,25,0,0,0,0,0,0,78327,79322,76290,58987,57947,58077,3000,2454,2059,2100,2149,1956,0
9876,150000,2,2,1,34,-2,-2,-2,-2,-2,-2,316,1801,1139,2246,5435,466,1801,1139,2246,5435,466,316,0
9877,80000,2,2,1,29,1,2,2,0,0,0,56340,57022,55081,55350,55906,57538,2600,0,2200,2028,3000,2200,0
9878,320000,1,1,2,35,0,0,0,0,0,0,164511,177809,155421,166507,170930,171359,15000,34000,12000,5000,81000,4100,0
9879,170000,2,1,2,35,-1,-1,-1,-1,-1,0,897,861,3749,1487,1939,588,861,3761,1495,1939,0,10613,0
9880,60000,2,1,2,26,0,0,0,0,0,0,41525,33907,27517,27506,28115,28815,1815,1760,1100,1052,1200,1100,0
9881,180000,1,1,2,23,2,2,2,2,2,2,157074,158088,166492,168487,172662,172027,5000,12552,6200,7000,2304,6180,1
9882,470000,1,2,2,29,0,0,0,0,0,0,59235,47091,34901,33953,34188,35444,3106,5017,3007,2001,2093,10076,0
9883,70000,2,3,1,47,1,-2,-1,2,0,0,30950,33087,42935,28346,27279,28976,3107,48323,0,2001,3000,3003,0
9884,280000,2,2,1,41,0,0,0,0,0,0,40483,42538,44561,45450,46715,47642,2718,2741,1630,2000,1705,1572,0
9885,210000,2,1,2,26,-1,-1,-1,-2,-1,-1,231,1608,0,0,312,0,1624,0,0,312,0,0,0
9886,300000,1,1,2,30,0,0,0,0,-1,-1,185327,29446,21689,12500,12500,12500,1500,5000,3500,12500,12500,12500,0
9887,140000,2,2,1,42,0,0,0,0,0,0,158495,160681,144194,144802,147311,150207,5530,6600,5100,5460,5460,5100,0
9888,450000,1,1,1,41,-1,-1,-1,-1,-1,-1,70825,17236,8680,113233,5907,0,17913,9278,114865,6411,0,0,0
9889,160000,2,2,1,38,0,0,0,0,2,2,105313,109030,109731,116452,114481,121885,5416,4002,8565,0,9502,0,0
9890,50000,2,3,1,45,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
9891,50000,1,1,2,42,-1,-1,0,0,0,0,12751,19660,14659,14951,14195,14471,22660,1300,519,518,515,528,0
9892,50000,1,2,1,32,0,0,0,0,0,0,50669,48942,27836,40346,38668,20016,1613,1484,3675,698,1000,706,0
9893,150000,2,1,2,25,0,0,2,2,2,2,129911,140013,137279,143848,146986,149805,12200,1000,10400,5600,5400,5000,1
9894,90000,1,1,1,53,0,0,0,0,0,0,23551,23607,22132,63204,19412,18099,2400,1582,770,1696,820,520,0
9895,270000,2,2,1,42,0,0,0,0,0,0,225245,211517,165608,223292,220582,218090,10000,118000,113300,9000,8000,10000,0
9896,70000,1,1,2,36,0,0,0,0,0,0,65275,68595,67916,56766,50395,42214,5000,3000,3000,3000,7000,7000,0
9897,360000,1,2,2,33,-1,-1,-1,0,-1,-1,9582,2119,10549,4409,2567,6234,2139,10580,110,2578,6265,0,0
9898,200000,2,2,1,34,1,-1,-1,-1,0,0,2500,9814,0,4379,1699,0,9814,0,4379,0,0,0,1
9899,250000,2,1,1,42,0,0,-1,-1,0,-1,249406,256400,13600,3274,2446,26710,11400,13600,3274,0,26710,12000,0
9900,360000,2,2,2,34,0,0,0,0,0,0,205363,207315,211278,215020,218771,222172,8000,8000,8000,7766,7803,7971,0
9901,20000,2,2,1,39,1,2,0,0,0,0,19565,18968,19612,16213,16812,18382,0,1300,717,1000,2000,1000,0
9902,250000,2,1,2,28,2,2,2,0,0,0,21404,48774,28705,32017,19052,9847,28705,0,4000,3000,1500,1000,1
9903,60000,2,2,2,25,2,2,4,4,3,2,600,600,600,600,300,150,0,0,0,0,0,586,1
9904,200000,1,2,2,36,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
9905,30000,2,3,2,38,0,0,0,0,0,0,25546,28820,28538,28208,29326,29508,3700,718,1500,1500,3000,12357,1
9906,500000,2,1,2,39,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
9907,280000,2,3,1,45,0,0,0,0,0,0,50415,59538,67642,39396,26096,34104,10000,10000,36432,0,10000,28580,0
9908,200000,2,2,1,42,-1,-1,-1,-1,-1,-1,1261,0,2521,6934,2255,3021,0,2521,6935,2255,3021,0,0
9909,360000,2,2,1,35,1,-2,-2,-1,-1,-1,0,0,0,3602,1197,0,0,0,3602,1197,0,474,0
9910,50000,2,3,2,44,2,2,2,2,2,0,42115,41164,43658,44644,43798,44912,0,3500,2000,0,2000,2000,1
9911,60000,1,2,2,30,0,0,0,0,0,0,57041,58268,59568,61298,29587,27267,2148,2303,2669,1032,1000,1300,0
9912,110000,1,2,1,42,-2,-2,-2,-2,-2,-1,100534,90201,77817,64246,65746,57715,3678,1948,1285,1500,60589,1620,0
9913,200000,2,3,1,44,0,0,0,0,0,0,34760,37871,39879,42946,46141,46305,4000,3000,4000,4000,3000,3000,0
9914,70000,2,2,2,39,2,0,0,0,0,0,67607,69623,71030,30087,29742,29191,3700,3700,1300,1300,1100,1200,0
9915,220000,2,5,1,37,2,2,2,0,0,0,189976,189665,171669,167294,172042,162565,15510,0,5500,7250,6500,3500,1
9916,20000,2,1,2,24,-1,-1,-2,-2,-2,-2,379,0,0,0,0,0,0,0,0,0,0,0,0
9917,220000,2,1,2,27,-2,-2,-1,0,0,0,4289,4637,1252,8069,18117,23176,1031,3077,7500,10048,15010,9000,0
9918,180000,1,2,1,40,1,2,0,0,0,0,172584,167622,130083,64398,62277,58216,1000,4052,2293,2295,2400,2110,0
9919,100000,1,2,1,53,2,0,0,0,0,0,43611,45415,47053,47747,48459,49560,2500,2400,1845,2400,2500,0,1
9920,200000,2,1,1,41,-1,-1,-1,-1,0,0,6402,5189,2394,15612,525,0,5189,2394,15648,0,0,0,0
9921,200000,1,3,2,34,1,2,2,3,2,2,138839,142121,193777,189225,192304,188695,7001,56100,5,7269,28,5828,0
9922,400000,2,1,1,38,-2,-2,-2,-2,-2,-2,123,123,123,0,349,0,123,123,0,349,0,0,0
9923,60000,1,1,1,38,2,2,2,0,0,0,59310,60482,58748,49375,38433,38378,2700,0,2100,1600,1600,1600,0
9924,60000,1,2,2,22,0,0,0,0,0,0,59575,51991,35435,19262,19285,19565,2051,1653,680,700,700,693,0
9925,210000,2,2,1,37,-2,-2,-2,-2,-2,-2,1094,1335,3056,213,825,1240,1335,3056,213,825,1240,5693,0
9926,200000,1,1,1,32,0,0,0,0,0,0,30144,32649,32425,32625,9687,5526,3000,1000,1000,400,1000,752,0
9927,50000,2,1,2,29,-2,-2,-2,-2,-2,-2,0,0,0,0,2900,0,0,0,0,2900,0,0,0
9928,300000,2,1,2,38,-1,-1,-1,2,-1,2,2984,-46,154,154,1626,976,0,200,0,1626,0,0,1
9929,510000,2,1,1,48,-1,-1,-1,-1,-1,-1,9686,19121,9891,8600,3365,6011,19121,9922,8600,3365,6011,3301,0
9930,160000,2,1,2,32,1,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
9931,50000,2,2,1,36,-2,-2,-2,-2,-1,-1,3477,1909,1726,991,5777,5968,1909,1726,991,5782,5968,2045,0
9932,220000,2,1,2,32,-2,-2,-2,-2,-2,-2,21332,27844,33260,9142,15687,9148,28567,34393,9203,15765,9194,11317,0
9933,20000,1,2,2,22,1,3,2,2,0,0,6792,6540,7278,7013,7398,8775,0,1000,0,500,1500,0,1
9934,410000,1,1,2,31,-1,-1,-1,0,0,-1,4182,0,4120,4120,0,3086,0,4120,0,0,3086,4320,1
9935,50000,2,2,1,25,-1,0,0,0,0,0,42726,43072,34984,30090,23820,18012,3941,1432,1000,2000,2036,404,1
9936,50000,1,3,1,38,0,0,0,0,0,0,10825,11377,10760,10973,10693,9888,1500,1155,368,372,356,500,0
9937,50000,1,3,1,48,0,0,0,0,0,0,10420,8451,9641,9468,9294,9263,1310,1500,500,500,500,200,0
9938,70000,2,2,2,29,0,0,2,-1,0,0,4059,5791,208,4170,4563,5331,2000,0,4170,1000,1000,1000,0
9939,120000,1,2,2,25,0,0,0,0,0,0,120633,118741,104754,79227,77751,69889,4622,3384,2589,3000,2460,1300,0
9940,170000,1,2,1,30,-1,-1,-1,0,-1,-1,416,416,632,416,416,566,832,632,200,416,566,416,0
9941,160000,1,1,1,51,0,0,0,2,2,2,1380,1481,2623,2457,4912,3669,1331,2473,0,2500,0,0,1
9942,30000,2,2,2,22,0,0,2,0,0,0,30397,31148,28755,30720,28298,9064,3500,0,3500,694,343,266,0
9943,10000,2,2,1,40,1,-1,0,0,0,0,0,1912,3071,4012,9882,5857,1912,1200,1000,1000,1000,0,0
9944,160000,2,2,1,33,0,0,0,0,0,0,189935,183501,175363,172417,165800,158671,8113,6395,10000,6160,5772,5854,0
9945,20000,1,2,2,33,0,0,0,2,0,0,17439,18498,21335,33247,17261,17601,1340,3177,0,1546,776,646,0
9946,250000,2,1,2,35,-2,-2,-2,-2,-2,-2,0,0,26267,26599,2948,2065,0,26267,532,2948,2065,13780,0
9947,30000,2,2,2,26,2,2,2,0,0,2,23064,25479,24705,25202,26608,25926,3100,0,791,1699,0,1000,1
9948,180000,2,1,2,29,0,0,0,0,0,0,123154,126078,78070,50730,48039,47665,5200,3045,3500,2700,2720,2000,0
9949,240000,2,2,2,34,-1,-1,-1,-1,-1,-1,3403,2858,3619,3262,3228,3127,3502,4099,3500,3228,3127,2221,1
9950,30000,2,2,2,25,1,3,2,2,2,2,16368,15825,15274,17018,16608,18020,0,0,2000,0,2000,0,0
9951,50000,2,1,2,28,1,2,0,0,0,3,4323,3851,2808,3325,3989,3610,0,602,569,718,0,0,0
9952,280000,2,2,2,24,-1,-1,-1,-1,-1,-2,1481,11884,-27,5443,-13,-13,11943,0,5470,0,0,0,1
9953,20000,1,1,2,37,2,2,2,2,2,0,14688,16827,17251,17672,17250,18305,2700,1000,1000,0,1500,1500,1
9954,130000,2,3,1,54,0,0,0,0,0,0,77506,78535,72776,66053,52505,12242,2900,2564,2368,2200,364,152,0
9955,70000,1,1,2,29,1,2,0,0,0,0,71267,67401,63239,23163,41106,42021,5,2910,1000,20000,1600,2000,1
9956,180000,2,2,1,32,-1,2,-1,0,-1,-1,1991,991,7658,1000,1650,1000,0,7667,0,1650,1000,2000,0
9957,320000,1,1,1,46,-2,-2,-2,-1,-1,-2,3266,12186,1403,24305,7463,1957,12253,3290,11465,7537,1966,2987,0
9958,30000,2,2,1,33,2,0,0,2,2,0,31947,31564,34804,33808,31740,31135,1872,5550,1238,0,1515,4665,1
9959,280000,2,2,2,33,1,-2,-2,-2,-2,-1,0,0,0,0,0,35833,0,0,0,0,35833,1500,0
9960,80000,2,2,2,50,0,0,-1,-1,-1,-1,8985,5305,2992,2984,2992,2992,2000,2992,2984,3000,2992,2992,0
9961,140000,2,2,2,27,0,0,0,0,0,0,136899,139889,142460,142020,139879,140810,5200,6000,5500,5900,5200,5000,0
9962,180000,1,2,1,27,0,0,0,0,0,0,181219,183311,183936,181370,179904,172758,7000,8021,6315,6432,6409,6008,0
9963,20000,1,2,2,55,2,2,2,2,-2,-2,11736,11180,780,0,0,0,780,0,0,0,0,0,0
9964,420000,2,1,2,29,0,0,0,0,0,0,105582,97913,75353,78322,77048,23007,23004,20002,7096,20261,3068,10009,0
9965,200000,2,1,2,29,0,0,0,-2,-1,0,53493,3123,3221,3287,63687,65034,1060,1000,66,65437,2422,2418,1
9966,140000,2,1,2,25,0,0,0,0,0,0,45068,44158,48437,50667,52888,54060,5000,5000,3000,3000,2000,2000,0
9967,170000,2,3,2,33,0,0,0,0,0,0,166348,162319,165592,167482,171106,164042,7354,7464,6127,6550,6100,10000,0
9968,30000,2,2,2,24,0,0,0,2,0,0,18220,20606,22880,22217,23694,24151,3000,2620,0,2000,1000,1000,0
9969,50000,2,1,2,26,1,-2,-2,-1,0,0,0,0,0,6954,7361,6957,0,0,6954,500,1000,500,0
