X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
6599,240000,1,1,2,33,0,0,0,0,-2,-2,47742,27044,24007,0,0,0,1898,1006,0,0,0,0,0
6600,120000,1,2,2,30,0,0,0,0,0,0,53456,53862,39505,45373,46641,47569,2058,1672,10000,2000,1704,1920,0
6601,20000,1,2,2,24,1,3,2,2,3,2,7719,7455,7187,8367,7945,7669,0,0,1300,0,0,1000,0
6602,290000,1,3,1,50,0,0,0,0,-1,0,62381,32320,22528,10502,82823,52624,1778,1565,212,82902,2008,1177,0
6603,50000,2,2,2,38,0,0,0,0,0,0,33801,27027,24459,23161,22282,20537,1433,1319,773,787,757,615,0
6604,200000,2,2,1,40,0,0,0,0,0,0,22065,23382,21522,8815,4280,0,2000,1128,4280,0,0,0,0
6605,20000,2,3,3,27,0,0,2,2,-1,-1,17973,20482,19693,11932,1280,0,2800,0,239,3380,0,0,0
6606,100000,1,1,1,43,0,0,0,0,0,0,43970,45756,46680,47926,49028,49561,2500,2000,2000,2001,2014,1605,0
6607,260000,2,1,2,36,0,0,0,0,0,0,107350,110114,112189,114503,117031,112857,4500,4000,4000,4200,8790,4200,0
6608,20000,2,2,2,27,4,3,2,0,0,0,21750,21127,20332,19932,19932,7080,0,0,0,0,0,0,0
6609,10000,2,2,2,22,0,0,0,0,0,2,5964,7145,8144,8861,10104,9803,1284,1283,1000,1535,0,1000,0
6610,420000,1,1,1,47,-2,-2,-2,-2,-2,-2,46179,82842,77628,52294,0,0,84459,79192,57145,0,0,0,0
6611,130000,2,3,2,27,0,0,0,0,0,0,29645,28193,30790,21200,21810,13629,2000,5000,5000,1000,4000,6587,0
6612,150000,2,1,2,25,0,0,0,0,0,0,36497,38190,39322,40260,41458,42251,2287,2071,1591,2000,1632,10000,0
6613,120000,1,1,2,33,-1,-1,-1,-1,-1,-1,291,291,291,291,291,291,291,291,291,291,291,291,0
6614,30000,2,2,2,25,0,0,0,0,0,0,7244,8265,9436,10123,10335,10691,1142,1313,1000,375,528,600,0
6615,260000,2,2,2,31,0,0,0,0,0,0,166071,137702,77683,163040,86008,88575,7000,3000,7152,8000,4000,4000,0
6616,60000,1,3,2,34,-1,-1,-1,-1,-1,-1,326,326,326,326,476,326,326,326,326,476,326,326,1
6617,70000,2,3,2,52,0,0,0,0,0,0,105991,67243,67533,28653,29253,26185,2777,1751,969,1004,938,1122,0
6618,110000,1,2,2,26,2,0,0,0,0,2,28290,30516,39584,43581,48458,17129,3000,10000,5000,6000,0,2000,0
6619,180000,1,2,2,37,-1,-1,0,0,0,-1,8788,40927,28306,31578,21195,11776,40970,1210,10015,10009,11783,110306,0
6620,300000,2,2,2,48,-2,-2,-2,-2,-2,-2,6301,0,2417,470,4690,0,4126,2417,470,4690,0,18774,0
6621,260000,2,1,1,38,-2,-1,-1,-2,-2,-2,622,3074,0,688,2605,377,3084,691,0,2613,378,693,0
6622,50000,2,2,1,41,2,2,2,0,0,0,36329,36711,28415,18459,16077,12428,3406,0,640,660,296,60,1
6623,90000,2,3,1,45,0,0,0,0,0,0,63115,33963,33807,2966,1223,0,1988,1900,59,24,0,0,0
6624,20000,2,2,2,24,1,2,0,0,2,0,6025,5786,10471,11542,11216,14834,0,5000,1550,0,4000,4026,1
6625,220000,2,1,2,30,-1,-1,-1,-1,-1,2,2731,3403,5990,7767,42731,33266,3403,5990,7767,40645,0,4622,0
6626,240000,1,1,2,27,0,0,0,0,-1,2,2961,4748,7013,7722,732,291,2000,2873,1000,882,0,0,0
6627,440000,2,2,2,40,0,0,0,0,0,0,98496,82803,79894,73984,137370,132889,10000,10000,10000,80000,7000,6000,0
6628,60000,2,2,1,37,5,4,4,3,2,2,60480,59966,58411,58868,55232,58430,1001,0,2001,0,4301,2000,0
6629,380000,1,2,1,31,-1,-1,-1,-1,-1,-1,6749,7917,9645,11865,13133,4702,7959,9683,11916,13191,4717,9354,0
6630,30000,2,3,1,44,2,2,2,2,2,2,19608,20696,20071,21432,21704,21205,1700,0,2000,760,0,2000,1
6631,120000,2,2,2,35,0,0,0,0,0,0,71708,72047,67080,68660,69411,2855,3200,3000,3700,3500,1000,68074,0
6632,150000,1,1,2,29,-2,-2,-2,-2,-2,-2,4583,6917,831,6469,5138,7810,6989,833,6488,5153,7833,7130,0
6633,90000,1,2,2,28,0,0,0,0,0,2,43314,44354,45372,46317,51292,50316,2037,2055,2000,5913,0,2100,0
6634,180000,2,2,1,34,0,0,-2,-1,0,0,25000,0,0,6398,15218,24901,0,0,6398,9000,10000,500,0
6635,10000,2,2,2,37,-1,0,0,0,0,-1,7841,7400,6770,5163,3575,390,1157,1000,103,72,400,0,0
6636,20000,1,2,2,24,2,2,0,0,2,0,15166,14638,15582,17809,17385,18437,0,1500,2500,0,1500,1500,1
6637,80000,2,3,1,41,2,2,2,2,2,2,57754,56258,60313,61129,62348,61193,0,5000,2400,2341,0,2439,1
6638,610000,1,2,1,30,0,0,0,0,0,0,50724,8723,6245,7089,8059,8666,2134,1210,2000,2000,1666,1500,0
6639,180000,2,3,2,27,1,-2,-2,-1,-1,-2,0,0,0,8081,0,0,0,0,8081,0,0,0,0
6640,50000,1,3,1,53,1,-1,-1,0,0,-1,0,484,929,474,0,1288,484,1000,0,0,1288,334,1
6641,130000,1,1,2,30,0,0,0,0,0,0,130705,132472,129576,129829,125382,124942,6500,4700,5000,4600,5200,4500,1
6642,160000,1,1,2,26,0,0,0,-1,-1,-1,135233,130038,79027,6666,6666,6666,5600,3715,6666,6666,6666,6666,0
6643,200000,1,1,2,29,0,0,0,2,2,2,137218,141808,151020,152040,164405,161525,6808,11620,5000,15000,0,4089,0
6644,20000,1,1,2,29,0,0,2,0,0,0,14897,17512,16926,17368,17959,19023,3170,0,1000,1000,3000,0,0
6645,50000,2,2,2,56,0,0,0,0,0,0,47060,48481,49505,17612,19461,18660,2180,2204,656,2159,678,851,0
6646,30000,2,2,1,46,1,2,2,2,2,2,27882,28937,30128,30548,31326,30688,1800,1980,1200,1400,0,800,1
6647,140000,1,2,1,29,0,0,0,0,0,0,130767,134946,130470,132038,131961,124256,6696,5000,4866,5300,5055,5000,0
6648,160000,1,2,1,45,1,2,2,2,2,2,11569,11092,12900,12396,13692,13323,0,2000,0,1500,0,2000,0
6649,410000,1,1,1,33,-1,-1,-1,-2,-1,-1,3244,8339,0,0,1759,2624,8339,0,0,1759,2624,0,0
6650,320000,2,1,2,30,0,0,-1,-1,-1,-1,8144,7824,7500,7500,7500,7500,7500,7500,7500,7500,7500,42562,0
6651,50000,2,2,1,36,0,0,0,0,0,0,47404,48786,49768,27838,84810,27785,2148,2130,1200,1012,2034,973,0
6652,110000,1,2,2,29,0,0,0,0,0,0,107221,109494,111954,111771,111703,111864,4000,4300,4164,4500,4200,5000,0
6653,530000,2,3,1,50,0,0,0,0,0,0,219884,223526,206593,275847,163157,164838,10000,10000,10000,7000,7000,5000,0
6654,80000,2,2,2,40,0,0,0,0,0,0,46982,38738,31923,25885,20195,19494,1728,1411,1009,605,2012,209,1
6655,190000,2,1,2,26,2,0,0,0,0,0,204297,106428,109736,111487,114878,118541,6355,6500,5000,5117,5644,4767,1
6656,500000,1,2,1,58,-1,-1,-1,-1,-1,-1,4101,11076,3834,-754,6276,16871,11155,4024,754,7030,17050,6063,0
6657,270000,2,3,2,30,1,-1,-1,-1,-1,-1,0,2900,2000,2000,0,4759,2900,2000,2000,0,4759,0,0
6658,20000,2,2,2,26,2,2,0,0,0,0,17368,16801,17789,17419,17628,18125,0,1281,771,640,790,761,0
6659,90000,1,2,1,39,0,0,0,0,2,2,27764,27690,27593,25833,25318,22684,1500,1500,1500,1500,0,1755,1
6660,10000,1,2,2,44,1,2,2,0,0,0,6898,7642,5381,3791,3791,0,1019,0,0,0,0,0,0
6661,320000,2,2,1,36,0,0,0,0,0,0,4062,5143,5988,6988,7988,0,1155,1000,1000,1000,0,2500,0
6662,190000,2,1,1,33,0,0,-1,-1,-1,-1,42740,46046,10725,1582,-46,4054,10000,11000,11336,0,4100,7500,0
6663,380000,1,1,1,39,-1,-1,-2,-1,-1,-2,6347,0,0,46350,0,0,0,0,46350,0,0,24000,1
6664,180000,1,2,2,30,0,0,0,0,0,0,145563,147348,143548,133408,136481,140008,10035,5096,5000,5200,6024,5015,0
6665,360000,2,1,2,33,-1,-1,-1,-2,-2,-2,898,11573,0,0,0,0,11573,0,0,0,0,5140,0
6666,150000,1,2,1,30,1,2,-1,-1,0,0,40496,3880,1377,4007,7742,11376,1000,5000,5960,5000,5000,1000,0
6667,50000,2,1,1,57,1,2,0,0,0,2,45608,44619,44856,32461,49916,29117,0,1600,871,30347,0,0,1
6668,50000,1,2,2,39,1,2,2,2,2,2,39966,37584,38423,37212,39319,36082,0,3000,0,3007,7,3119,0
6669,50000,1,3,1,51,0,0,0,0,0,0,42257,44243,64104,33406,34104,34869,3000,2500,1985,1163,1256,1316,0
6670,340000,2,2,2,30,0,0,0,0,-1,-1,47664,38192,39234,20960,360,360,2000,2000,3000,360,360,45385,0
6671,320000,1,1,2,26,-1,0,0,0,0,-2,111710,12484,13917,12125,0,0,1267,1700,243,0,0,220000,0
6672,230000,2,1,2,42,-1,-1,-1,-1,-1,2,326,326,326,1458,952,476,326,326,1458,952,0,326,0
6673,120000,2,1,2,31,-1,-1,-1,-1,-1,-1,643,586,3660,5754,5666,5666,586,3660,5754,5666,5666,6246,0
6674,30000,1,1,2,34,1,2,2,2,2,0,26921,27809,21658,22794,22289,22916,1700,0,1800,0,1000,1000,0
6675,240000,1,1,2,34,-1,-1,-1,-1,-1,-1,21027,27568,9166,6855,8089,9052,27994,9212,6949,8134,10043,28012,0
6676,240000,2,2,1,32,1,-2,-1,-1,-1,-1,0,0,493,-5,574,3509,0,493,0,579,3509,1198,0
6677,210000,1,1,2,30,0,0,2,0,0,0,99342,99506,100117,101212,101197,103175,4900,4100,3600,4500,4000,3900,0
6678,20000,1,3,2,24,1,2,0,0,0,0,17231,15897,16232,16555,16104,16055,0,1300,573,576,600,1900,0
6679,20000,2,2,1,42,0,0,0,0,0,0,16560,17278,18289,18653,19195,19580,1293,1304,668,843,853,790,1
6680,110000,2,1,2,25,1,2,-1,-1,0,0,4382,1972,1426,5660,5660,0,5,1426,5660,0,0,0,0
6681,130000,1,2,1,39,0,0,0,0,0,0,88014,88951,90672,89252,91118,95105,3245,3217,3177,3286,4200,2500,0
6682,80000,2,2,1,28,0,0,0,0,0,0,77857,80002,82020,73904,75558,77279,4000,4000,3000,3000,3000,3000,0
6683,20000,1,2,1,36,1,2,0,0,0,0,12564,12077,12779,13033,13308,13985,0,1212,466,485,900,1000,1
6684,10000,1,1,1,38,-1,-1,2,0,0,2,4711,9617,9307,9665,10470,10169,5000,0,500,1100,0,1000,1
6685,180000,1,2,1,37,-1,-1,-1,-1,-1,-1,5480,11834,17380,8329,20406,9772,11850,17552,8333,20406,9772,9315,0
6686,280000,2,2,2,29,0,0,0,0,0,0,140888,143746,55506,56741,57983,59185,5040,3000,2000,2000,2000,3000,0
6687,220000,1,1,2,29,2,2,2,2,2,2,124820,126740,121910,89608,53535,36312,6300,0,6000,2500,0,1500,1
6688,260000,1,2,1,42,3,3,2,2,0,0,215521,210695,213758,208821,213083,217340,0,8000,0,7800,7800,8300,1
6689,30000,1,2,1,40,1,2,0,0,-1,-1,15526,14923,10936,11436,1520,0,0,1000,500,1520,0,0,0
6690,50000,2,2,1,29,-2,-2,-1,-1,-1,-1,21523,1481,19766,19661,16740,13272,19505,20509,1513,1515,1539,20217,0
6691,150000,2,3,2,47,0,0,0,0,0,0,153720,150540,153103,152060,151470,151974,7000,7000,5200,5500,6300,5100,0
6692,160000,1,3,2,38,0,0,0,0,0,0,47269,45688,47690,48712,49525,50389,2767,2769,1791,1928,1960,1461,0
6693,20000,1,2,2,26,1,-1,-1,0,0,0,0,132,10067,10144,10400,0,132,10200,540,600,1000,0,0
6694,280000,1,1,1,42,0,-1,-1,0,0,0,18958,2640,182251,173922,160553,147124,2676,189570,6084,5798,4627,3589,0
6695,50000,1,2,2,24,0,0,0,0,0,0,6716,7737,8741,8911,8943,9140,1290,1294,464,324,345,500,0
6696,300000,2,1,2,43,1,-2,-2,-1,-1,-2,1352,2380,0,970,0,89,2380,0,970,0,89,0,0
6697,230000,1,2,1,31,0,0,2,0,-1,-1,60528,49036,31226,15568,10000,0,5000,0,5000,10000,0,10000,0
6698,60000,1,3,2,27,0,0,0,0,0,0,37170,36918,10163,10692,15307,19838,2000,3000,1000,5000,5000,1000,0
6699,190000,1,3,1,29,-2,-2,-2,-2,-2,-2,51632,9803,3427,924,-876,-969,1000,3524,929,869,7,1587,0
6700,60000,1,2,2,43,1,-2,-1,-1,-2,-2,0,0,780,0,0,0,0,780,0,0,0,0,0
6701,100000,2,2,2,25,2,0,0,0,0,0,88420,89705,91943,71201,69804,71088,3600,4000,2500,2700,2600,2600,1
6702,30000,2,2,1,45,0,0,0,0,0,0,17166,18578,20260,20626,21142,21790,2000,2000,1000,1000,1000,1500,0
6703,200000,2,2,2,30,6,5,4,3,2,0,71310,69676,67976,68468,67439,56163,0,0,2000,0,1925,1130,1
6704,30000,1,1,3,27,0,0,0,0,0,0,25107,26312,28102,29078,29201,24122,2000,3000,2000,1000,1500,1000,0
6705,130000,1,2,2,25,0,0,0,0,-1,0,126454,128179,75525,76862,6131,27117,4252,3000,1537,10000,21300,651,0
6706,120000,1,2,2,29,0,0,0,0,0,0,60098,50910,44943,37176,38245,28682,2000,1500,1500,1500,1500,1500,0
6707,160000,2,2,2,35,1,-2,-2,-1,-1,-2,-200,-200,0,6171,0,0,0,200,6171,0,0,0,0
6708,20000,2,2,2,23,0,0,0,0,0,-1,17772,19058,19681,19507,14656,756,1877,1500,500,0,756,23750,0
6709,30000,2,2,2,24,2,2,2,0,0,0,26133,28926,28167,28568,29019,30430,3526,0,1168,1060,1900,0,0
6710,70000,2,2,2,23,0,0,0,0,0,0,65026,29549,29705,29012,28355,16579,4000,1595,775,1000,600,2000,0
6711,80000,1,3,2,25,0,0,0,-1,0,0,78230,76277,36232,30200,30326,30290,2289,1005,31063,1094,1109,1013,0
6712,80000,2,2,2,23,0,0,0,-1,-1,0,6085,4728,5750,1361,1402,1911,1128,1150,1361,1402,1000,344,0
6713,100000,1,2,2,50,0,0,0,0,0,0,104466,96370,81293,66435,64975,66951,4000,3000,3000,3000,3000,3000,0
6714,570000,1,1,2,31,0,0,0,0,0,-1,26775,28753,48474,42377,41302,1666,15004,25000,1302,1000,1666,3778,0
6715,170000,1,1,1,45,2,-1,-1,-1,-1,-1,360,360,360,360,360,870,360,360,360,360,870,0,0
6716,50000,2,2,2,25,1,-1,-1,-1,-1,-1,0,870,590,3700,1999,7300,870,590,3700,1999,7300,17120,0
6717,310000,2,1,2,39,0,0,0,0,0,0,300500,265766,245458,249435,240521,246525,11027,10500,14000,10000,10000,10000,0
6718,140000,1,1,2,27,0,0,0,2,0,0,19484,20114,16606,9609,5429,9763,2000,10063,0,2000,5000,5000,1
6719,200000,2,2,2,29,0,0,2,0,0,0,69412,69878,64222,50518,44892,76088,4012,2008,3008,9056,36100,22500,0
6720,300000,2,2,2,26,0,-1,-1,-1,0,0,11342,9670,2615,10170,7200,7200,9670,2615,10170,0,0,908,1
